-7.174460411136583,-4.488704526233651,-1.3405909454831324,0
-3.0529334292863486,7.192910125055116,-8.563645907450407,4
-4.313507475824345,9.379578729305733,-7.178867601073744,4
-6.166407957403248,2.3486170301518885,-2.099589488894424,3
-3.984408685339493,-2.618379393090559,5.062380424482049,5
-4.965363704296743,-5.1372567147062975,2.074674990098777,0
-4.897540083714455,-4.464879586463616,2.3477602006619214,0
-6.49136014451151,-6.801158723111754,0.43419536567036665,0
2.5960801812283654,3.945504142251304,-3.343624551925438,6
-6.004344310037123,0.6980074260931018,6.3103820146948335,5
-2.192930263471593,8.21612759672344,-7.86196527112758,4
-6.189885206179268,-6.097474012838742,-0.2419852165721037,0
3.7067119152150627,1.843913047269377,4.937310768149227,2
4.0759477372545545,2.623555547714621,-4.716533907336087,6
-3.078990326653887,9.807140938809223,-5.082860254034412,1
-3.3306098167657554,3.1885873564046596,-3.7567784046281587,3
4.616503236247712,9.146338569314405,-7.622754717790588,7
4.838644335670298,8.467517316984717,-8.478293406486168,7
-4.642543383507092,1.4995521410259725,7.091903307957954,5
-2.257947947466309,6.76928177696041,-6.766511114763375,4
3.2212673601249056,0.7896514170953404,5.254378240136253,2
2.142780035425362,4.6856480118015345,-1.6394302742623543,6
-3.485713818385463,8.343186395458375,-8.582991287421475,4
-1.7891272627737917,8.546524118446532,-6.851123409932427,4
3.2203402735138638,4.533984363996847,-4.400448454209817,6
-5.242246141387418,2.908191514423677,-4.254840233919032,3
5.660655888162924,9.141016455861584,-9.547456357562076,7
-3.415622306338288,-1.3205658029911422,5.682551133960448,5
-1.5214199887277755,8.533135834793022,-3.6801964472506175,1
-3.7721007915318077,-0.807683984421785,4.431426730865127,5
-1.5655011615751964,9.046832302287433,-4.044972581028078,1
6.980649369194365,9.786899037167032,-7.493262150536988,7
-2.766550028514051,7.056477105834901,-4.832647036629933,1
6.371272322231117,9.668786871766441,-9.307210514096347,7
3.4017358028331532,3.2140529225948846,5.631575393257446,2
-7.2972016117035015,-5.857833885682514,-0.3890428361035696,0
3.945662497413997,11.17421364561661,-6.525273834056083,7
-2.4020929059180474,8.000619454628547,-5.428977071080842,1
-3.474485079919407,-1.1810848907665987,7.160891326134539,5
-5.4202777838381335,2.4392831067584284,-2.9837649138917923,3
-8.360593156522738,-5.017149516836982,0.9287993769334463,0
-4.9099916213316614,-0.3289503309846058,6.282510822535184,5
6.466736261167982,10.66051068270078,-7.046817867784041,7
-2.319042050065855,9.248749731931637,-8.336358879295704,4
1.863143203855116,2.3016785233014865,-2.1990186443856015,6
2.0070729900524134,2.774610553961759,-2.7205241614247715,6
-7.24910812700521,2.317208310870896,-3.547424827824336,3
1.7556500669095674,4.144261415842922,-2.137142749934538,6
5.281529264606684,2.475829054848183,6.48822538259496,2
-1.9594693305021893,8.262737761224912,-8.292144026243719,4
1.5649933250735881,3.494667047241177,-2.2627350568102176,6
4.332962372115978,9.731684422131982,-8.773564212394874,7
-6.172204218594693,-4.101906926174082,1.219653380465528,0
-2.4189853009857436,9.192302929854074,-3.852153612204554,1
-4.8914539510983,-2.2395032622729705,5.429676696326492,5
-3.0796898636573107,8.77142124604301,-6.1362615201873805,1
5.962179560467771,10.040021136858593,-7.454764282632963,7
-5.933547992250289,-6.5347772632718435,1.0777611549555626,0
5.948280877306146,9.445867830432809,-8.127866679509793,7
4.414726612665639,3.407544470156015,6.754263583615038,2
4.39530409497735,2.166227993759769,-2.348520599172705,6
-6.209732044610052,-4.899723014681178,1.1503393675030051,0
4.588064837513933,2.187843561891731,5.624678960835794,2
-2.9234745401897135,7.321056071383777,-8.716491646117523,4
-1.5729718655127258,6.3414589953513465,-6.822644686392707,4
-2.999572898391724,9.565216754222396,-5.461016953185858,1
5.332418052475336,9.91869447700994,-8.02354132701414,7
4.711423840006786,3.396373761198281,2.9761053324474154,2
-2.631009406286454,6.754777397351157,-7.159382379423288,4
-5.0311668742071705,2.1977153844316195,-2.9502971378627136,3
-2.011774782575483,9.896620471440674,-4.14937345433199,1
-7.152663717581998,1.9058639730289157,-2.6074301451759268,3
1.4156043551076216,4.835396713577016,-3.636344000042462,6
-5.514463920215917,2.693743665481409,-2.7673774613750197,3
-2.3912097441942692,9.273599504015442,-6.831040841062654,4
1.8800049480420808,3.629679047224997,-3.0051725955439093,6
-2.385644829494007,9.202938678547897,-4.694240494677937,1
3.096694602570566,2.8642376948774544,-3.423283131199958,6
-2.8070457030065503,0.5474659398613179,9.278435281812492,5
-2.752132946094057,8.46516380559001,-8.31039886812113,4
-6.114081924942167,1.3877903978338049,-4.9456761978566375,3
-2.1019550423667246,-1.7686020711618367,5.885071352957628,5
-8.23375615223943,-5.134715259384645,2.2792014366657067,0
-5.380358449040182,-6.129559633524893,1.7030547923793449,0
-5.0757819981899,-3.3977917880716753,0.8003923579565227,0
-4.843322843806439,1.9572633927774843,-3.371821221935587,3
-6.604244578453548,-5.843439430425558,-0.4669547271957324,0
-3.076091034240704,7.693869972678182,-3.498745888323378,1
-3.9505975967625577,1.4327784379920165,-2.8202635013693205,3
-6.608790445510867,-4.8036502735808195,0.9899035352999027,0
3.4775360676174056,1.9711192564336082,3.3489970764159622,2
4.298569901219473,3.9660183318314237,3.801855978389037,2
0.08640584837635279,8.623832300913506,-5.497932093277545,1
-2.945647646039861,1.2779841676924084,7.752605940316412,5
-1.3836912872753873,10.097460730785903,-5.1566687650168515,1
-7.6109502277822445,-4.676965366769671,3.318070757478248,0
-2.5771600648122033,8.328837090196147,-7.363862263661372,4
5.175208881023494,2.1378142361855343,5.881310136956071,2
-4.419544302532962,0.332452429785956,6.979339364954438,5
3.868402355965292,7.030007723764312,-8.004617333403054,7
3.5207103978404914,9.379356192251777,-8.009845175923617,7
4.563079574752443,10.01269899351246,-7.8801316401322765,7
-6.513197995605761,-4.7484469928455155,0.9075179732474071,0
-5.640391464318643,-6.0208960561837035,1.3342130619906327,0
2.8057555164315966,2.1375495506494566,6.396627308395092,2
-2.989180703511108,8.275176542213787,-6.028714856018514,4
2.969805180830832,1.9190942801638962,-2.600448498350789,6
-7.621655890903065,-4.648086727264014,3.810599795004584,0
3.7030751883887953,4.600161336131932,-3.6337033763481745,6
2.560394697442439,2.9582143519584903,-3.9427203605403456,6
-0.9467678376330282,8.428097329353518,-4.9559665812384175,1
-7.45856900082854,-5.640133556008333,0.8598946166803716,0
-5.386871609789079,8.095985015683512,-8.361715699392594,4
-1.9539836009289075,8.084446669200766,-6.686642247753762,4
-1.755285324443763,10.000537090927276,-5.127031049762218,1
2.229693002554257,3.171380436493873,-2.8449231227397975,6
4.133853953977219,1.4605628768361716,3.896293204981871,2
4.890562973298144,10.14699127552385,-7.8521468383187765,7
-4.272902845721422,-1.992399554094908,6.910678795101,5
-3.0731626307892213,0.7103787277806666,6.6136946129533305,5
-1.0071855199435906,8.784829286881283,-4.9158582161062805,1
-6.9421411816543435,-5.241095378276698,0.17369529650318594,0
4.776296289037763,9.31584489294806,-8.604406833328076,7
4.650799647868176,8.235163327437354,-6.487074601902563,7
-6.863069322178445,-5.512051338864338,-1.208792321746261,0
4.372776636190446,0.5126050088475935,5.865926050281371,2
4.959107043268854,1.5900742618713277,4.385051774158144,2
-3.783529450837283,-0.5433258714356898,6.298649892703963,5
-2.1641743161527414,8.873227458798786,-7.955953201863016,4
5.021100589531898,3.562468226605424,5.123960664054024,2
2.2518911931919185,3.884205101861742,-2.6741031509022313,6
-7.161908547500077,4.233267085272512,-4.264514688630298,3
-1.415354834831393,9.506514368919948,-4.812260046547462,1
-5.3507128761546765,-7.1715921486930405,-0.2463295811626185,0
4.247227674885973,1.9278929105486993,3.8034924160503936,2
0.6168194886353242,2.4980736292168304,-3.101887548679385,6
-7.536338177849871,3.789778174965837,-3.404285567594569,3
4.023388943065298,1.3275159975640387,5.046109871775438,2
-4.679971803105611,-2.1076310453053795,6.597722657588864,5
-3.025653315288371,8.07740264188433,-9.294039741798764,4
4.7109881384475845,9.458745089170028,-8.560144130007329,7
-5.339293563264509,-5.798039028650717,1.6591871931359616,0
-2.0308222774795257,9.934417809376555,-6.944693788158339,4
3.5073303138270453,4.535756909723797,-1.817906569704146,6
-3.853442717370152,0.3295951902470983,5.868972713395755,5
-3.0778775937164804,10.176902423423856,-6.9604344706631895,1
-2.164883901543639,9.525893420420942,-6.6042092679006785,4
-5.254900448362913,2.425273724701048,-3.240442773704512,3
-7.631436423335738,-6.362512537218116,0.6974540938969597,0
4.1932455764266,9.423349881380704,-10.29371762513281,7
6.766796494316096,10.3779194571318,-7.326984990948497,7
-7.679995469954081,-3.4751464758785438,2.5456102812202337,0
5.006507967277396,0.47542646465755234,3.4232665018846946,2
-2.6397667264096816,6.921730813269908,-7.483417655905686,4
-3.0810911007473925,8.651408137109996,-7.584036859631525,4
-4.446654736479704,3.8311416271574092,-5.173094033697723,3
-4.126068265424674,0.8337842480009967,6.388086995844745,5
4.943636410524733,1.4727494868470181,6.283750096296655,2
2.6680784353196416,3.7619421786331118,-1.318000772918203,6
-7.059095200580727,-6.780604770978777,0.49291013901397807,0
1.479130738294797,2.661373492428426,-3.049858846060812,6
-3.324061512671839,-0.054024481747432754,5.311121634057484,5
3.441677801621414,2.156084371276356,5.30298128425217,2
-7.175950445484722,-5.375620177993536,-0.7741445554178725,0
5.553148057692816,9.863176983035466,-6.526319551671402,7
5.9238967128020725,8.33171721174107,-6.288067460917956,7
-3.2127291484865452,7.7194799066610456,-9.175010456128888,4
3.324595828465733,5.432328150666974,-2.9150374886469663,6
-6.455461690211141,3.5869737345952766,-3.337145539240365,3
4.489114948704017,9.24258744494082,-6.2925789177413955,7
-6.239245737489588,3.4564075200887805,-4.244102717772861,3
-2.5170667099339967,7.787947006373498,-5.124453519595451,1
-7.271170262322068,4.331317883592737,-3.3763038184821856,3
-3.5365352120491376,7.699954354895423,-8.462197605381647,4
-1.7212099774852652,8.407884567882707,-8.94816313274959,4
-3.110031567561893,7.6546672807960965,-8.255696817774165,4
-7.006301417555814,-6.969648961192396,-0.6595007513916891,0
-7.691644584865288,-5.810553605224023,0.33717247346486556,0
-3.5317044188707785,0.003179031496674048,6.365946964819071,5
-3.1948425741261186,9.444894791874825,-4.007749436901038,1
-2.585443953629631,9.309530747352794,-6.4945579192555085,1
5.26126653404578,3.1363101303255267,5.076092412288383,2
-7.403176811191878,-6.123279651289753,-1.2365482726628363,0
-1.8942833930024752,8.12706194842885,-5.590023888014267,1
2.8761895904073547,2.8307823525199356,-2.3370489952227635,6
6.1376278513589355,9.38881856068584,-9.512644802487578,7
4.9887037134422325,1.171336165939851,4.6254813533524715,2
-1.301266549011487,8.309788309272673,-5.676621544575526,1
4.0822933342227925,3.425664238774419,4.734766296620046,2
-4.625990187234927,-0.1202395210066305,5.172999536182062,5
-2.2198129310053893,8.413810389047391,-7.560589492154427,4
-6.100464727551049,-5.243895575667474,1.7953244971850992,0
4.356325028878719,2.646967418662079,5.191122871981351,2
-3.3912281862006646,-0.20801002112400305,6.032339152882121,5
-0.750988092158674,9.257072270377783,-7.096718763154987,4
-5.97956838840951,2.717647299272225,-4.41536189181676,3
-2.243640336027805,9.910365289452624,-5.841320127585972,1
7.176144539528625,9.524647848951068,-6.363301468366859,7
-3.4304559927362583,-0.7841109335797299,6.00502295198364,5
-3.0491020617794304,0.3851237100579063,5.561231892529316,5
-1.5032413326205067,8.768370626574107,-5.345715514052429,1
-2.738775407866044,8.555075209969738,-9.498537273345175,4
-3.7048342955709597,6.666128527164983,-6.915389833064454,4
3.020424333727539,4.618804324739101,-4.531430468417916,6
-5.988567269346126,-6.33892440989315,-0.6020315488725074,0
-4.573137545516604,3.1079355340174506,-3.1021257397687734,3
-7.171378981723432,1.3929696615387284,-3.050110955886473,3
6.004799700610873,11.154397074330433,-8.871809176848355,7
-1.588240280911554,8.95343295884001,-5.55866469768803,1
-5.919182546664141,-3.94652264965584,2.1037733455971845,0
-3.4208738451556457,9.416863568829786,-7.296587226577854,1
2.867183992341772,1.9126610643696345,6.86690011191751,2
5.035266401658587,2.2822522474279263,5.134799542324006,2
-5.601718078686324,1.1203969223636787,-1.930141071898393,3
4.00240177797322,2.4127960398351216,3.2710800459341574,2
-5.05145618137156,2.3631343759801537,-2.696630673390552,3
6.19784395365721,7.6657535510891535,-8.226625659386501,7
-4.150663305955398,2.1463423125989354,-3.5630884854797547,3
2.078151526721145,5.189651517533222,-3.8905968291989597,6
2.76681470064635,3.4573402461930947,3.8102600890904093,2
-0.9396494724474092,7.998005964312668,-6.140009044922956,4
-4.760092276596337,3.458428047717027,-5.942679798292389,3
5.071122643512278,10.760148993489961,-6.9887330091881665,7
-3.0733521023182337,2.989065752256378,-3.5596077546806963,3
-3.5599982820860956,9.362857238426166,-5.603215427519908,4
-6.709845823210999,-4.552320688864609,3.261699545026144,0
2.761704453386158,2.629563538737738,4.753154988420474,2
3.438511803265081,2.7765018621001323,-3.2464958989704438,6
-1.4547795018629588,6.55264954949576,-7.138465130530573,4
5.0835019161831605,8.338795429128666,-6.740476171262189,7
5.063408945738375,2.5692555677875264,6.292247507158031,2
-5.245514953406523,-1.1021156321630567,6.122683881968817,5
-3.678930473443929,-0.03464668003531046,6.630728248439025,5
4.149676931100536,7.502581935839678,-8.402225700700685,7
-3.9159543622894977,-0.4969389299371299,6.324725123014021,5
-3.5686510247298973,-0.5386557276167705,6.429515798274303,5
-5.832308946875692,2.954895849102525,-5.0447299274352435,3
-2.656732433168803,5.388582376804014,-2.0908085659277775,3
-3.5256229919833726,0.4866058269371796,-5.185319852083843,3
-2.7818660627989917,6.325528426803119,-7.986856943784043,4
1.7593394064289372,2.5249218613203657,-2.8031508743230975,6
-3.4285121925924367,8.592066155057822,-7.61711695211559,4
5.902384903806752,9.40529039972268,-5.982472887202048,7
5.500957749797148,10.07538674416915,-7.402913186090845,7
3.753145273195027,0.8958046165694482,5.456961852606787,2
-8.682432622186894,-4.685662935364026,0.8941199129857521,0
-3.2485629634776076,-1.2831736962079552,7.1359713532519145,5
-2.3345524244611466,7.247598575765134,-9.279777924659719,4
1.8818392303603275,1.6645196242163571,4.483768903511982,2
2.537438732001714,3.226541226894291,-3.0413702216024734,6
-2.46557065047765,1.1822233129094597,6.776227206995057,5
6.9351402602628065,7.9820981976788,-9.118236102375956,7
-5.954752301587654,-4.31613896599994,1.3951707765522334,0
-5.796148479717024,-6.993496112947182,1.3033821308111038,0
2.3948453377307164,2.535648040615349,4.516325910911135,2
1.1567279595149562,1.8667721200569318,-3.7202430073883486,6
3.2764879617522196,2.7549332536169118,-2.3109312724397317,6
-2.4844499152677995,10.599426051765663,-4.526170801579632,1
-6.522151845539284,3.26907617593162,-4.7160702913972825,3
-2.689499882552865,-1.1681053442035716,7.320865056592473,5
-5.732435140010505,-4.741575076829655,0.841963415686418,0
-2.8782395646597947,0.2263745434117279,5.4381257376467795,5
4.379353763913274,2.9925363568105467,4.6946937314765975,2
2.2749949642150544,5.869681205619141,-1.427062444308703,6
-3.2662887033689314,6.8952559894440775,-4.20068624125152,1
2.7654285105572693,3.3054182982860287,-2.734773585601516,6
-5.451667177724419,-5.7460691646112325,1.3925511462869955,0
4.985320119192134,9.947979217205178,-7.010068787731161,7
2.122064772354876,4.6779359922988455,-1.922548324922696,6
-2.975679620190537,7.1973243496018995,-6.381478167037745,4
-1.314277208570724,9.412557340876146,-6.550902830817508,1
-3.2082784468505525,-2.690231422443947,7.555113656403467,5
-2.4959720623250545,1.4590107516119502,7.70402673742673,5
-5.917634245906285,1.1488971479181245,-4.461174003834054,3
-5.822983240744716,-5.834276974775299,0.5591807172483212,0
-5.231751674007381,1.5187250167158328,-3.164039723635083,3
-4.005796984919641,8.154539966470555,-5.46304598314878,4
-6.446160702897224,5.255728137882846,-2.078119340089108,3
-6.991772534546971,-5.761381938570143,0.7453802002397403,0
0.8169479662899275,3.8977662813107186,-3.8920618690785993,6
-3.569146032140016,10.585026748964797,-7.149406379213505,1
4.962736617041198,9.223686101057174,-8.277218999683623,7
-3.8304577620225606,10.137352294938534,-5.104822318789692,1
-5.395721327629676,2.824699028957261,-4.9954633235501555,3
-7.0215210386040265,2.6783948757327227,-4.308790566609415,3
-7.612487730670326,4.193722224454312,-3.51492368565789,3
2.8246096997721652,2.6335040894839805,-2.0190375017294415,6
-4.6891466133820305,1.623915977078735,-5.644288478131271,3
2.0331819127427977,4.847155816907742,-2.7315618934535038,6
-2.497147785885006,5.89330738301493,-8.511170055562115,4
6.547932968134116,9.81155523611471,-8.690454702012989,7
-4.137761545986745,8.185036850368625,-7.40182349309688,4
-1.7617887347573231,0.7342838626819809,6.512096535045839,5
-5.672233255414551,-5.114469894147082,3.2538061194081536,0
-3.3567356959521657,-0.5358899320895399,7.545933574759143,5
-3.2303098887672874,-0.3225654221224458,6.585177641795923,5
2.2161030325990536,2.230822644184904,-3.823757541666321,6
5.063859787369967,9.454818115309212,-6.200814175624091,7
3.0509585024881063,3.148898728414937,-4.22438501288622,6
3.921030312440849,3.255211695460193,5.078813504919416,2
-6.60663256552628,-4.268197029824064,0.7978621003017417,0
-3.097950957348135,8.913141941223774,-6.215997747158416,1
6.163584418055309,8.77125366611436,-8.671736949068883,7
-6.30811129271124,-3.314730606847078,1.8763131600841896,0
5.077254373025172,2.325333361584256,4.977037104181404,2
-3.4378526776483076,0.1652379193339482,5.656681487258985,5
5.169941102171166,8.665769801102682,-6.870351371884003,7
-6.4479676660485525,-6.274764972840085,2.7447016707245204,0
0.925752571419594,1.8434570553891454,-2.657602547130993,6
0.47411652686255934,3.3304565013985616,-3.0360234282701146,6
4.632336027098384,1.9823787327057025,5.075479357190776,2
5.410367057111964,8.982116759377385,-7.881724466138948,7
5.894348541207155,10.048345875948648,-8.04801882909591,7
-2.9907534686159245,8.916414709418172,-5.132958578183095,1
-4.06669892488788,0.999637255019673,7.2485753061044935,5
-2.410655124692705,7.031157422358404,-7.813642192767015,4
-2.500623912970823,6.816638518035425,-7.145288090065436,4
0.30478741356112016,3.709550748328866,-2.7157277001846416,6
2.866540706669089,2.071224593026966,6.078002213584231,2
-2.2926926671255354,8.898062073412829,-6.473773389624174,4
2.9142531352833863,1.5526813706741285,3.3573416642768787,2
3.6476086526161504,4.753884288476859,-2.9153829261605617,6
-5.444882831085887,2.79619617497655,-6.2657008991720335,3
1.4878084654648882,3.1487185071023913,-2.9130919244455056,6
2.6036160560304404,3.0364852147514445,-1.811687609536152,6
-2.2593306778737574,7.137557992036931,-5.788464611467804,1
-2.9301286897589955,6.40352634605211,-7.059331375986574,4
-2.1316580623932517,8.894251882746397,-6.68815245996525,4
-6.582504314578902,-4.598521550803114,2.3162654304160393,0
2.4639777034054706,4.263062032806205,-3.8942866428673817,6
3.250075713254203,10.008503103251094,-8.348749674687962,7
4.0297214414443125,4.013658039376785,-4.094254156632843,6
5.635659739920218,2.523180058148195,5.103737147652832,2
6.732151588982936,9.20163009011006,-7.031917822059945,7
-3.7108297110676767,0.34152870633681903,7.7777452824702005,5
-6.488099861975596,2.4650861368607164,-3.9920908433671864,3
-5.050758639852512,2.0309926457338006,-2.852816693387223,3
-5.620102593309246,3.1335516156866072,-4.320000903107182,3
-3.2297682754735013,7.132846857095687,-3.2122521743767747,1
4.45835092732881,0.7576450606821126,3.185987842008182,2
-2.833338882132734,8.599960095740258,-6.612993984122472,1
-3.4323563056639923,7.70702843079908,-6.5497559501149745,4
3.1728836301144985,2.7865022594223214,-3.8891256643689665,6
4.5921969730099335,2.0633957146960844,4.470584869764764,2
6.993104085630466,9.66997097309519,-8.94757970891341,7
-5.456238455330602,-0.0871621247349806,4.9029276069257515,5
3.897218140492136,2.3696802050152166,4.449796549908902,2
-6.919934783330494,1.405923043256913,-4.267500741666214,3
-7.089576949419498,-3.0414576840130905,0.24784616427185424,0
4.281479494587347,4.547063370076635,4.953642267000389,2
-4.576648392441422,0.8659415803862996,5.3880705666982704,5
1.1687355080610864,3.6630227835343523,-3.8161147628146717,6
5.828061791478332,11.377662755619104,-7.651642051088349,7
-2.6233759614017913,8.567149458764586,-3.804562149176051,1
-1.8515097988240392,9.893061552585813,-4.35473996039341,1
3.4554009054528887,4.7804522185529486,-2.5880531892127596,6
-7.053382891700273,-5.820272619593908,-0.08961364139842676,0
4.64778739362125,2.546586915582842,5.715617996906301,2
-2.47875262220056,0.2236826710880137,5.323564681428134,5
-4.174015180638329,8.318587973773722,-3.9375455663909467,1
-5.070909219186274,-0.06718139139708112,8.651072274562932,5
-2.133130765049666,6.61950126911789,-8.130666466800973,4
-2.6793553222417845,7.550405092288781,-4.652873736725177,1
-3.408044440480662,10.62753058104974,-4.157801346217402,1
-1.7649651452127917,8.795247655232405,-5.176115961365483,1
-5.186230200102716,3.821912748381873,-3.7363095387815193,3
-5.7877322787444925,0.6807781422864007,6.033195574478893,5
-6.719986896307725,-5.367446466642468,0.47236594222923234,0
-4.673528540635668,3.04734786984024,-3.9733252001986425,3
-2.6815528173027703,0.8980196597435528,4.366681391225702,5
-2.3816275878948963,7.706256910912439,-5.038742684697647,1
-4.42774163142513,1.5365506690521822,-3.3623353466554295,3
-5.3374024242874745,3.299914347126829,-4.10951262677162,3
-3.0189305625042175,8.36768448619526,-5.7578528733866845,1
-3.497337958801949,9.06188288893365,-7.642064134474416,4
-4.234279649075898,0.8978872858046338,6.519427969845177,5
4.143958445860753,2.1999517265628405,-3.2348721083809777,6
-3.6558499638031483,0.5082168057094716,8.192125219548023,5
5.891682334497573,9.379076266677563,-7.79513832729597,7
4.976435795509108,9.831792429856756,-8.996378122897255,7
-3.2916306197039855,1.639326080723369,5.079189717011394,5
-5.965754572957105,-6.539906078172495,1.7072717729734301,0
-7.277227123477061,2.1160604383531467,-3.6462295525205883,3
-5.262340103535534,-0.3768705258039359,5.617749880998763,5
6.516549315866397,8.134763926907425,-6.844409760436887,7
-1.6307882716273592,9.960752211086534,-5.959846777289549,1
-6.53021916753694,-5.110994270622738,0.12277639001902674,0
5.054079029780922,10.912497371467838,-8.620887274748803,7
-4.127637880352787,8.579233370307607,-8.07120650504763,4
-3.225423202042087,10.564588285734786,-6.252212981869477,1
3.100008546208913,3.967726104256736,6.08651989102499,2
-4.509985457055483,-2.1796488967762735,8.22534694909177,5
-5.984590994742951,-3.7459964487035524,0.6573008475164177,0
5.111068758493832,0.8663023053512267,4.766903462330211,2
2.976431478132444,3.442823211742929,-2.673334645816435,6
3.3535939632199625,0.01937331630975958,4.25259315162836,2
-4.832124229827154,3.595840839890714,-3.2349777401121145,3
3.49869458414694,9.637648550172557,-8.03318910959596,7
6.4248828768644035,7.879259560703619,-7.126523363210045,7
-5.260481639642493,-4.654073083166485,2.4874955165418746,0
-1.5152941708578718,8.44361261938231,-4.974240030197391,1
-3.3861538660022914,-1.5835336593148497,5.444219822532283,5
-2.4658062171624597,9.081958719680468,-4.955306252778599,1
-2.2803980696870263,-1.6093489328828952,6.45131732658301,5
5.332992096717353,8.727444736822672,-7.723028629353189,7
2.7326936991923163,4.711407181465439,-2.235619252401047,6
-4.228817220231283,7.865945013371506,-8.912488003746388,4
-0.010242957477360815,4.129467146629273,-2.7567005052004454,6
-6.61816357329935,4.070079854958747,-4.132466814156086,3
-1.9564816761726815,8.095896348414591,-6.091073398050741,4
4.408010119070038,1.6815315763046876,3.171479419890743,2
4.740594727808993,4.300625587036992,4.7207173984785245,2
6.230230113894313,2.397864646844316,4.6050448731393905,2
-5.36806635190832,2.259912391430661,-3.919384953328328,3
4.078595119610666,7.383267464995841,-8.716465229155695,7
-3.5117511799145107,10.229764838778244,-7.384015595177151,4
-7.054045805001534,2.1789001069918954,-5.461689419498695,3
